6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,-30,-120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,-1,-88,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,-8,-66,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,-61,-1,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-121,-1,-101,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-11,-6,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,-1,-27,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,-34,-1,-7,-61,-93,116,61,4,0,0,0,0,0,0,0,0,0,0,0,95,-6,-1,-33,-81,-57,-18,-6,-104,1,0,0,0,0,0,0,0,0,0,0,-116,-1,-56,47,0,5,-126,-1,-102,0,0,0,0,0,0,0,0,0,0,6,-83,-1,-93,0,0,0,-89,-1,110,0,0,0,0,0,0,0,0,0,0,0,-120,-1,-43,28,0,105,-1,-26,58,0,0,0,0,0,0,0,0,0,0,0,44,-20,-1,-113,124,-20,-1,110,0,0,0,0,0,0,0,0,0,0,0,0,0,127,-11,-12,-14,-42,94,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,70,75,69,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,-108,-37,-28,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-56,-1,-1,-68,30,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-87,-1,-72,66,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,-1,-8,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,-1,-112,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-108,-3,97,20,58,59,20,0,0,0,0,0,0,0,0,0,0,0,0,15,-80,-1,-46,-44,-1,-1,-57,62,0,0,0,0,0,0,0,0,0,0,0,54,-14,-2,-8,-1,-4,-1,-1,-52,54,0,0,0,0,0,0,0,0,0,0,21,-59,-3,123,85,96,122,-50,-1,-59,2,0,0,0,0,0,0,0,0,0,6,-95,-1,122,0,0,0,30,-64,-30,30,0,0,0,0,0,0,0,0,0,0,67,-11,-43,42,0,0,0,117,-1,71,0,0,0,0,0,0,0,0,0,0,16,-27,-1,-52,59,0,0,113,-1,75,0,0,0,0,0,0,0,0,0,0,2,115,-28,-1,-24,-67,-75,-34,-35,23,0,0,0,0,0,0,0,0,0,0,0,0,92,-54,-10,-1,-1,-19,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,72,110,111,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,94,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,-78,-35,-127,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,-21,-82,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,-9,-87,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,-63,-52,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,-27,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106,-77,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-12,-124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,-5,83,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,98,-1,-126,0,0,14,70,-128,120,40,-77,-57,94,8,0,0,0,0,0,0,28,-60,-14,115,86,-67,-12,-49,127,28,91,117,-38,-97,11,0,0,0,0,0,0,31,-64,-1,-3,-21,69,9,0,0,0,0,51,-31,70,0,0,0,0,0,0,0,29,-78,-10,-36,101,43,40,8,1,44,102,-25,78,0,0,0,0,0,0,0,0,13,77,-50,-3,-32,-34,-55,-60,-30,-8,-92,19,0,0,0,0,0,0,0,0,0,0,8,80,103,-123,-64,-63,-122,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-121,-57,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-123,-1,-51,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-122,-1,-16,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-108,-1,-19,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,-19,-1,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-73,-1,-62,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,-2,-21,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-64,-1,-115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-31,-15,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-30,-18,56,0,0,60,97,48,34,0,0,0,0,0,0,0,0,0,0,3,-65,-1,-39,-67,-67,-26,-6,-16,-62,22,0,0,0,0,0,0,0,0,0,0,-115,-1,-1,-1,-1,-1,-1,-1,-72,20,0,0,0,0,0,0,0,0,0,8,-57,-1,-49,-91,-89,-91,115,79,31,0,0,0,0,0,0,0,0,0,0,71,-1,-54,29,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,102,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,-31,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,-8,-58,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,-1,-13,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,-5,-1,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-68,-1,-120,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,-9,-7,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-102,-1,-110,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,-26,-3,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-125,-1,-79,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-86,-1,92,0,0,0,0,0,41,112,121,79,0,0,0,0,0,0,0,2,-85,-1,84,0,16,55,120,-68,-25,-1,-1,-56,12,0,0,0,0,0,0,0,-107,-1,-44,-122,-54,-1,-1,-1,-5,-68,-119,48,0,0,0,0,0,0,0,0,33,-64,-1,-1,-1,-8,-20,-67,94,13,0,0,0,0,0,0,0,0,0,0,0,98,-1,-86,111,61,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,29,96,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,48,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,119,-15,-1,-62,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-108,-1,-93,101,125,8,0,0,0,0,0,0,0,0,0,0,0,0,0,31,-6,-35,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-122,-1,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-71,-1,87,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,-73,-1,90,0,0,0,0,0,19,75,120,-83,-81,-116,40,0,0,0,0,0,-72,-1,91,0,0,0,34,-103,-42,-6,-1,-16,-6,-1,-118,0,0,0,0,0,-70,-1,84,0,46,-116,-10,-17,-40,-80,61,0,79,-1,-107,0,0,0,0,0,-102,-1,-115,96,-28,-1,-69,70,26,0,0,0,100,-1,-116,0,0,0,0,0,41,-40,-3,-10,-1,-101,9,0,0,0,9,72,-26,-23,57,0,0,0,0,0,0,51,-43,-1,-1,-47,111,82,99,-106,-64,-14,-67,67,0,0,0,0,0,0,0,0,52,-82,-18,-1,-1,-6,-3,-1,-40,-127,19,0,0,0,0,0,0,0,0,0,0,2,32,94,110,109,110,66,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,118,-50,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,-43,-1,-1,-81,11,0,0,0,0,0,0,0,0,0,0,0,0,0,111,-29,-1,-9,-1,-89,7,0,0,0,0,0,0,0,0,0,0,0,0,94,-3,-1,-80,110,-21,116,0,0,0,0,0,0,0,0,0,0,0,0,76,-35,-1,-74,11,0,75,25,0,0,0,0,0,0,0,0,0,0,0,31,-45,-1,-31,49,0,12,14,17,11,0,0,0,0,0,0,0,0,0,0,-112,-1,-10,121,83,-123,-65,-46,-46,-76,49,0,0,0,0,0,0,0,0,24,-31,-1,-11,-53,-12,-1,-3,-1,-1,-1,-32,90,0,0,0,0,0,0,0,87,-6,-4,-3,-1,-7,-114,45,92,121,-64,-1,-23,27,0,0,0,0,0,0,-98,-1,-4,-2,-6,-32,8,0,0,0,63,-12,-12,31,0,0,0,0,0,10,-73,-1,-1,-39,67,77,2,0,2,16,-112,-1,-27,25,0,0,0,0,0,0,99,-2,-1,-87,23,20,14,61,-106,-39,-1,-15,78,0,0,0,0,0,0,0,29,-33,-1,-8,-44,-54,-69,-18,-1,-1,-71,83,2,0,0,0,0,0,0,0,4,-42,-1,-1,-1,-1,-1,-22,-54,117,14,0,0,0,0,0,0,0,0,0,2,87,109,107,107,108,101,57,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,-114,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,-9,-7,76,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,104,-1,-15,84,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,61,-25,-1,-108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,-61,-1,-39,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,-2,-1,-76,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,-1,-15,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,-34,-1,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,-8,-5,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,-7,-14,51,0,0,14,7,0,0,0,0,0,0,0,0,0,0,0,0,87,-8,-9,62,26,-126,-71,-100,44,0,0,0,0,0,0,0,0,0,0,0,84,-9,-1,-117,-64,-1,-1,-1,-34,20,0,0,0,0,0,0,0,0,0,0,34,-33,-1,-29,-3,-3,-3,-1,-14,23,0,0,0,0,0,0,0,0,0,0,0,97,-1,-1,-1,-1,-1,-33,89,0,0,0,0,0,0,0,0,0,0,0,0,4,87,-91,-72,-71,-114,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,104,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,-1,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-102,-1,-117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,-6,-62,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,-54,-1,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-121,-1,-61,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,-21,-15,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,-1,-99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,-28,-3,83,24,63,55,7,0,0,0,0,0,0,0,0,0,0,0,0,-113,-1,-6,-37,-22,-1,-1,-69,50,0,0,0,0,0,0,0,0,0,0,0,-99,-1,-1,-23,-85,122,-83,-1,-98,0,0,0,0,0,0,0,0,0,0,0,-99,-1,-68,45,0,14,-104,-1,-116,0,0,0,0,0,0,0,0,0,0,0,-94,-1,-104,31,64,-69,-1,-68,25,0,0,0,0,0,0,0,0,0,0,0,81,-12,-1,-26,-9,-1,-51,40,0,0,0,0,0,0,0,0,0,0,0,0,0,83,-69,-68,-70,86,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,-98,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,-60,-27,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,-1,-94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,-39,-24,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,-1,-109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-70,-1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,-20,-29,37,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-113,-1,-88,-121,-69,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,-1,-101,56,-68,-51,59,0,0,0,0,0,0,0,0,0,0,0,0,0,44,-1,-72,0,17,-22,-74,18,0,0,0,0,0,0,0,0,0,0,0,0,46,-1,-76,0,8,-29,-28,40,0,0,0,0,0,0,0,0,0,0,0,0,26,-36,-49,18,68,-8,-55,21,0,0,0,0,0,0,0,0,0,0,0,0,0,-111,-1,-66,-38,-1,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,-4,-1,-1,-77,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,78,112,106,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,117,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,-102,-37,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,-97,-7,-112,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-67,-1,-106,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,-37,-9,-117,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,-25,-40,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,-16,-42,51,0,0,0,16,33,23,0,0,0,0,0,0,0,0,0,79,-2,-17,57,0,0,0,76,-54,-1,-31,-125,13,0,0,0,0,0,0,11,-67,-5,75,0,0,44,-91,-10,-38,-120,-72,-5,41,0,0,0,0,0,0,115,-1,122,0,0,68,-30,-3,-116,17,26,-57,-20,34,0,0,0,0,0,11,-78,-21,56,0,30,-50,-10,112,0,57,-49,-16,92,0,0,0,0,0,0,4,-61,-14,70,33,-78,-3,-112,68,-66,-5,-20,98,0,0,0,0,0,0,0,0,88,-16,-37,-24,-1,-21,-49,-1,-25,-97,44,0,0,0,0,0,0,0,0,0,0,93,-27,-1,-1,-1,-7,-91,53,0,0,0,0,0,0,0,0,0,0,0,0,0,16,84,-71,-74,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,-81,-61,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,-60,-1,-78,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-128,-1,-69,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,-27,-52,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-101,-1,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,-12,-88,0,0,6,18,0,0,0,0,0,0,0,0,0,0,0,0,0,119,-1,72,0,0,-121,-45,74,0,0,0,0,0,0,0,0,0,0,0,0,-64,-36,33,0,97,-7,-1,-116,0,0,0,0,0,0,0,0,0,0,0,31,-16,-89,0,52,-18,-1,-1,118,0,0,0,0,0,0,0,0,0,0,0,49,-16,-123,0,-94,-1,-73,-1,75,0,0,0,0,0,0,0,0,0,0,0,1,-26,-101,0,-71,-1,-51,-1,80,0,0,0,0,0,0,0,0,0,0,0,0,-32,-69,0,54,-18,-1,-88,13,0,0,0,0,0,0,0,0,0,0,0,0,-114,-1,-120,127,-7,-76,29,0,0,0,0,0,0,0,0,0,0,0,0,0,28,-54,-7,-16,-110,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,79,66,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,126,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-105,-55,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-108,-64,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,-90,-21,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,-65,-30,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-104,-22,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,-21,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,-1,-101,0,0,0,0,0,0,18,33,7,0,0,0,0,0,0,0,9,-20,-79,13,0,0,0,0,34,-120,-54,-45,-82,34,0,0,0,0,0,0,126,-34,32,0,0,0,0,74,-15,-59,98,81,-14,99,0,0,0,0,0,3,-58,-75,0,0,0,0,91,-23,-110,9,0,123,-33,42,0,0,0,0,0,0,-65,-50,15,0,0,123,-9,-83,51,116,-48,-43,86,0,0,0,0,0,0,0,75,-2,-54,127,-88,-4,-1,-18,-19,-66,126,22,0,0,0,0,0,0,0,0,0,74,-86,-3,-1,-29,127,89,50,11,0,0,0,0,0,0,0,0,0,0,0,0,0,30,-76,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,-73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-68,-17,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,-1,-122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,-4,-88,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,-18,-39,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48,-48,-19,79,0,0,0,0,28,37,6,0,0,0,0,0,0,0,0,47,-23,-1,119,0,0,0,39,-118,-52,-11,106,0,0,0,0,0,0,0,0,66,-1,-93,13,0,0,0,-111,-1,-1,-1,-126,0,0,0,0,0,0,0,1,-98,-7,57,0,0,1,-123,-12,-32,-1,-30,55,0,0,0,0,0,0,0,17,-17,-89,3,0,0,82,-6,-10,-34,-17,94,0,0,0,0,0,0,0,0,30,-1,-126,0,0,45,-31,-1,-1,-62,63,0,0,0,0,0,0,0,0,0,65,-3,-97,90,-102,-34,-1,-22,124,8,0,0,0,0,0,0,0,0,0,0,28,-31,-6,-9,-1,-1,-89,41,0,0,0,0,0,0,0,0,0,0,0,0,0,17,68,29,91,-1,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,94,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,-15,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-90,-1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,-1,-89,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-117,-1,104,0,0,0,0,0,0,14,46,27,0,0,0,0,0,0,0,14,-56,-47,39,0,0,0,0,9,119,-72,-24,-50,121,4,0,0,0,0,0,57,-23,-126,0,0,0,0,36,-63,-1,-1,-15,-1,-1,75,0,0,0,0,0,99,-1,127,0,0,0,0,-114,-1,-9,121,52,-114,-4,-51,0,0,0,0,0,110,-1,74,0,0,0,5,-61,-20,90,0,0,33,-26,-33,0,0,0,0,0,109,-1,42,0,0,0,24,-15,-94,0,0,0,113,-3,-48,0,0,0,0,0,110,-1,78,0,0,0,4,-61,-26,81,2,83,-9,-3,103,0,0,0,0,0,96,-1,-35,108,36,21,13,-104,-1,-16,-50,-13,-1,-87,9,0,0,0,0,0,7,126,-5,-1,-1,-39,-69,-54,-7,-1,-1,-11,-103,21,0,0,0,0,0,0,0,10,117,-49,-12,-1,-1,-1,-7,-68,114,58,6,0,0,0,0,0,0,0,0,0,0,10,51,106,106,100,50,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,117,105,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,-4,-128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,-61,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,-5,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-67,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,-27,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-61,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,-5,100,0,0,0,0,11,49,24,0,0,0,0,0,0,0,0,0,2,-96,-65,8,0,0,2,92,-55,-26,-89,3,0,0,0,0,0,0,0,0,62,-12,-105,0,0,10,-99,-4,-1,-1,-98,1,0,0,0,0,0,0,0,0,96,-1,82,0,0,99,-1,-12,-11,-83,19,0,0,0,0,0,0,0,0,0,-126,-25,24,0,2,-47,-1,-5,-90,20,0,0,0,0,0,0,0,0,0,0,-103,-14,52,0,30,-12,-1,-111,17,0,0,0,0,0,0,0,0,0,0,0,76,-8,-42,-88,-60,-16,-101,18,0,0,0,0,0,0,0,0,0,0,0,0,3,68,-116,-95,104,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
